    680,  -22.4104786,  -3.31642485,           3.
    681,  -1.47017288,   24.2874813,           3.
    682,   4.75124407,   26.1952667,           3.
    683,  -1.41161871,   20.3558025,           3.
    684,  -1.41152394,   18.2831421,           3.
    685,  -1.47984684,   16.2193718,           3.
    686,  -1.55269098,   14.1849861,           3.
    687,  -1.61183786,   12.1700039,           3.
    688,  -1.65644002,   10.1618252,           3.
    689,  -1.69045985,   8.15654087,           3.
    690,   -1.7481842,    4.1710372,           3.
    691,    2.6359551,   25.8476467,           3.
    692,  0.585341334,   26.1480026,           3.
    693,   1.48443735,  0.199812949,           3.
    694,  0.722676218,   -3.9308722,           3.
    695,  -1.02083135,  -8.16479301,           3.
    696,  -7.03490305,   -6.6470046,           3.
    697,  -10.9789371,  -6.66079235,           3.
    698,   -12.964468,  -6.67540455,           3.
    699,  -14.9419928,  -6.69405699,           3.
    700,  -16.8996048,  -6.70987225,           3.
    701,  -18.8245621,  -6.71467447,           3.
    702,  -20.6824856,   -6.6960001,           3.
    703,  -20.6575108,  -3.28913999,           3.
    704,  -22.4377365,  -6.66452074,           3.
    705,  -1.53943622,   22.3406563,           3.
    706,   1.86250246,   16.1861019,           3.
    707,   1.77246237,   14.1486263,           3.
    708,   1.71115601,   12.1418839,           3.
    709,   1.66675675,   10.1430874,           3.
    710,    1.6335088,   8.14535809,           3.
    711,   1.60673702,   6.14654064,           3.
    712,  -1.71792471,   6.15320969,           3.
    713,   1.58160424,   4.14921808,           3.
    714,  -1.77281892,   2.20080662,           3.
    715,    2.0107851,   18.2713623,           3.
    716,  -24.0447159,  -6.61500549,           3.
    717,  -24.0787086,   -3.4467361,           3.
    718,   3.91073895,   20.6671638,           3.
    719,   4.69771385,   24.0344315,           3.
    720,   2.23431134,   20.2954235,           3.
    721,  -26.3834591,  -6.32643604,           3.
    722,  0.215098262,   16.2336769,           3.
    723,  -5.16005945,  -3.28352356,           3.
    724,  0.915533721,  -6.09541035,           3.
    725,  -3.12387347,  -6.53723431,           3.
    726,  -5.13622618,  -4.95174408,           3.
    727,  -9.00362396,   -4.9751668,           3.
    728,  -10.9809561,  -4.98574305,           3.
    729,  -12.9646101,  -4.99896383,           3.
    730,  -14.9383945,  -5.01089621,           3.
    731,  -1.75341535,  -3.10992193,           3.
    732,  -7.05302477,  -4.96985292,           3.
    733,   -16.886776,  -5.01372957,           3.
    734, -0.240646452,  -1.44891357,           3.
    735, -0.158452079,  0.308068097,           3.
    736, -0.119220167,   2.21216178,           3.
    737, -0.0884389058,   4.17470074,           3.
    738, -0.0596896969,   6.16034174,           3.
    739, -0.0298024323,   8.15924644,           3.
    740, 0.00863544177,   10.1605244,           3.
    741, -0.0406745411,    22.560009,           3.
    742, 0.0592775904,   12.1645346,           3.
    743,  0.154812172,   24.3348579,           3.
    744,  0.125314087,   14.1787786,           3.
    745,  0.473434329,   20.6681843,           3.
    746,  0.326195359,   18.3527107,           3.
    747,   2.49035716,   23.2709274,           3.
    748,  -20.6165924,  -4.98549795,           3.
    749,  -22.3435688,  -4.98393774,           3.
    750,   3.37444735,   22.3331203,           3.
    751,  -1.78948152,  0.298858374,           3.
    752,  -1.81207025,  -1.43994439,           3.
    753,  -3.38703203,   -3.2308588,           3.
    754,  -1.37371278,  -4.64445353,           3.
    755,  -3.25725865,  -4.86860657,           3.
    756,  0.988644183,  -8.06961155,           3.
    757,    6.2163744,   24.6533661,           3.
    758,   10.4712296,   28.6865749,           3.
    759,  -1.14149261,   28.0860767,           3.
    760,  -27.9836407,  -6.08556557,           3.
    761,   -28.374897,  -4.75166559,           3.
    762,  -28.5271091,  -3.55279994,           3.
    763,  -26.0991096,  -2.18262672,           3.
    764,  -5.11519861,  -1.60898316,           3.
    765,   8.59730816,   27.3660698,           3.
    766,  -27.5107746,  -2.82000422,           3.
    767,  -7.05655909,  -3.29105711,           3.
    768,  -1.12169003,  -6.34750986,           3.
    769, -0.435569316,  -2.83092284,           3.
    770,   2.36858892,   21.6046047,           3.
    771,  -25.3373089,  -5.10624075,           3.
    772,  -23.9386711,  -5.02639484,           3.
    773,   1.61846888,   22.1045761,           3.
    774,   1.00004482,   22.8331432,           3.
    775,   3.33298039,   24.3851852,           3.
    776,   1.50441039,   24.0777245,           3.
    777,    -18.79356,  -5.00416803,           3.
    778,  -2.11128044,   28.0736713,           0.
    779,   -1.2175014,   27.1277161,           0.
    780,  -2.22156382,    26.137228,           0.
    781,  -3.11534309,   27.0831833,           0.
    782,  -3.11534309,   27.0831833,          1.5
    783,  -2.22156382,    26.137228,          1.5
    784,   -1.2175014,   27.1277161,          1.5
    785,  -2.11128044,   28.0736713,          1.5
    786,  -3.14961743,   26.1050987,         0.75
    787,  -3.08106852,   28.0612659,         0.75
    788,  -1.29351008,   26.1693573,         0.75
    789,  -1.14149261,   28.0860767,         0.75
    790,          -5.,          21.,           0.
    791,  -4.11550808,    22.085453,           0.
    792,  -3.21545267,   21.1690674,           0.
    793,  -4.09994459,   20.0836143,           0.
    794,  -4.09994459,   20.0836143,          1.5
    795,  -3.21545267,   21.1690674,          1.5
    796,  -4.11550808,    22.085453,          1.5
    797,          -5.,          21.,          1.5
    798,  -3.19988894,   20.1672287,         0.75
    799,          -5.,          20.,         0.75
    800,  -3.23101664,   22.1709061,         0.75
    801,          -5.,          22.,         0.75
    802,   4.22769213,   16.0485001,           0.
    803,   3.51085114,   17.1414032,           0.
    804,   4.28315878,   18.0929031,           0.
    805,           5.,          17.,           0.
    806,           5.,          17.,          1.5
    807,   4.28315878,   18.0929031,          1.5
    808,   3.51085114,   17.1414032,          1.5
    809,   4.22769213,   16.0485001,          1.5
    810,           5.,          18.,         0.75
    811,           5.,          16.,         0.75
    812,    3.5663178,   18.1858082,         0.75
    813,   3.45538449,   16.0969982,         0.75
    814,   3.99578381,  -8.01136208,           0.
    815,   2.97445965,  -7.02327585,           0.
    816,   3.97867584,  -6.01191378,           0.
    817,           5.,          -7.,           0.
    818,           5.,          -7.,          1.5
    819,   3.97867584,  -6.01191378,          1.5
    820,   2.97445965,  -7.02327585,          1.5
    821,   3.99578381,  -8.01136208,          1.5
    822,           5.,          -6.,         0.75
    823,           5.,          -8.,         0.75
    824,   2.95735145,  -6.02382755,         0.75
    825,   2.99156761,  -8.02272415,         0.75
    826,  -2.57022381,  -3.17039037,           0.
    827,  -3.40141225,  -2.38424397,           0.
    828,  -2.61393142,   -1.4887867,           0.
    829,  -1.78274274,   -2.2749331,           0.
    830,  -1.78274274,   -2.2749331,          1.5
    831,  -2.61393142,   -1.4887867,          1.5
    832,  -3.40141225,  -2.38424397,          1.5
    833,  -2.57022381,  -3.17039037,          1.5
    834,  -1.81207025,  -1.43994439,         0.75
    835,  -1.75341535,  -3.10992193,         0.75
    836,  -3.41579247,  -1.53762901,         0.75
    837,  -3.38703203,   -3.2308588,         0.75
    838,  -24.7305908,  -9.12682438,           0.
    839,  -25.9754524,   -9.9039259,           0.
    840,  -26.4502716,  -8.76611328,           0.
    841,  -25.2241554,   -8.0832386,           0.
    842,  -25.2241554,   -8.0832386,          1.5
    843,  -26.4502716,  -8.76611328,          1.5
    844,  -25.9754524,   -9.9039259,          1.5
    845,  -24.7305908,  -9.12682438,          1.5
    846,  -25.9871254,  -7.91282892,         0.75
    847,  -24.4611835,  -8.25364876,         0.75
    848,  -26.9134178,  -9.61939716,         0.75
    849,         -25.,         -10.,         0.75
    850,   -27.596283,  -6.65537071,           0.
    851,  -27.8722305,  -7.88035488,           0.
    852,  -29.1573486,   -7.7778511,           0.
    853,  -28.8015194,  -6.49949169,           0.
    854,  -28.8015194,  -6.49949169,          1.5
    855,  -29.1573467,  -7.77785158,          1.5
    856,  -27.8722305,  -7.88035488,          1.5
    857,   -27.596283,  -6.65537071,          1.5
    858,  -29.6193981,  -6.91341734,         0.75
    859,  -27.9836407,  -6.08556557,         0.75
    860,  -28.5355339,  -8.53553391,         0.75
    861,  -27.2089272,  -7.22517633,         0.75
    862,  -27.7778511,  -9.15734768,           0.
    863,  -26.5980263,  -7.56900263,           0.
    864,  -26.5980263,  -7.56900263,          1.5
    865,  -27.7778511,  -9.15734768,          1.5
    866,   -25.992382,  -5.24979877,           0.
    867,  -25.3601532,  -5.78519726,           0.
    868,  -25.8832283,  -6.39529514,           0.
    869,  -26.5154572,  -5.85989666,           0.
    870,  -26.5154572,  -5.85989666,          1.5
    871,  -25.8832283,  -6.39529514,          1.5
    872,  -25.3601532,  -5.78519726,          1.5
    873,   -25.992382,  -5.24979877,          1.5
    874,  -26.3834591,  -6.32643604,         0.75
    875,  -26.6474552,   -5.3933568,         0.75
    876,  -25.3829994,  -6.46415377,         0.75
    877,  -25.3373089,  -5.10624075,         0.75
    878,  -26.7961922,  -6.77580643,           0.
    879,  -27.3155479,  -5.73946095,           0.
    880,  -27.3155479,  -5.73946095,          1.5
    881,  -26.7961922,  -6.77580643,          1.5
    882,  -28.1792679,  -5.41861534,           0.
    883,  -27.6811829,  -4.47306824,           0.
    884,  -26.8174629,  -4.79391384,           0.
    885,  -26.8174629,  -4.79391384,          1.5
    886,  -27.6811829,  -4.47306824,          1.5
    887,  -28.1792679,  -5.41861534,          1.5
    888,  -26.9874706,  -4.19447088,         0.75
    889,   -28.374897,  -4.75166559,         0.75
    890,  -26.2793312,   -3.9567008,           0.
    891,  -27.2491226,  -3.50723743,           0.
    892,  -26.8049431,  -2.50131559,           0.
    893,  -25.8351517,  -2.95077896,           0.
    894,  -25.8351517,  -2.95077896,          1.5
    895,  -26.8049431,  -2.50131559,          1.5
    896,  -27.2491226,  -3.50723743,          1.5
    897,  -26.2793312,   -3.9567008,          1.5
    898,  -26.0991096,  -2.18262672,         0.75
    899,  -25.5711937,  -3.71893096,         0.75
    900,  -27.5107746,  -2.82000422,         0.75
    901,   12.5748882,   29.3758469,           0.
    902,          14.,          30.,           0.
    903,   14.2857141,   29.2857132,           0.
    904,   12.8606024,   28.6615601,           0.
    905,   12.8606024,   28.6615601,          1.5
    906,   14.2857132,   29.2857132,          1.5
    907,          14.,          30.,          1.5
    908,   12.5748882,   29.3758469,          1.5
    909,   13.5714283,   28.5714283,         0.75
    910,   12.1497765,   28.7516937,         0.75
    911,          15.,          30.,         0.75
    912,          13.,          30.,         0.75
    913,   10.1727705,   27.7989864,           0.
    914,    11.310503,   28.7191353,           0.
    915,    11.841177,   28.1804066,           0.
    916,   10.7034454,   27.2602577,           0.
    917,   10.7034454,   27.2602577,          1.5
    918,    11.841177,   28.1804066,          1.5
    919,    11.310503,   28.7191353,          1.5
    920,   10.1727705,   27.7989864,          1.5
    921,   11.5325785,   27.6091194,         0.75
    922,   9.87431145,   26.9113979,         0.75
    923,   10.4712296,   28.6865749,         0.75
    924,   10.7356148,   29.3432884,           0.
    925,   9.58234596,   28.6538162,           0.
    926,   8.84673119,   29.3105278,           0.
    927,          10.,          30.,           0.
    928,          10.,          30.,          1.5
    929,   8.84673119,   29.3105278,          1.5
    930,   9.58234596,   28.6538162,          1.5
    931,   10.7356148,   29.3432884,          1.5
    932,           9.,          30.,         0.75
    933,          11.,          30.,         0.75
    934,   8.69346333,   28.6210556,         0.75
    935,   7.74540901,   28.4639378,           0.
    936,   6.89867735,     29.15341,           0.
    937,           8.,          30.,           0.
    938,           8.,          30.,          1.5
    939,   6.89867735,     29.15341,          1.5
    940,   7.74540901,   28.4639378,          1.5
    941,           7.,          30.,         0.75
    942,    6.7973547,   28.3068199,         0.75
    943,   5.80762386,   28.2143364,           0.
    944,   4.90894651,   29.0609283,           0.
    945,           6.,          30.,           0.
    946,           6.,          30.,          1.5
    947,   4.90894651,   29.0609283,          1.5
    948,   5.80762386,   28.2143364,          1.5
    949,           5.,          30.,         0.75
    950,   4.81789303,   28.1218548,         0.75
    951,   2.90790725,   29.0076122,           0.
    952,           4.,          30.,           0.
    953,   3.81685376,   28.0685387,           0.
    954,   3.81685376,   28.0685387,          1.5
    955,           4.,          30.,          1.5
    956,   2.90790725,   29.0076122,          1.5
    957,    2.8158145,   28.0152245,         0.75
    958,           3.,          30.,         0.75
    959,   1.82460046,   28.0361938,           0.
    960,   0.91669327,   29.0285816,           0.
    961,           2.,          30.,           0.
    962,           2.,          30.,          1.5
    963,   0.91669327,   29.0285816,          1.5
    964,   1.82460046,   28.0361938,          1.5
    965,           1.,          30.,         0.75
    966,   0.83338654,   28.0571632,         0.75
    967,  -1.47552752,   21.3482285,           0.
    968,  -2.30575371,   20.2615166,           0.
    969,  -2.38522649,   22.2557812,           0.
    970,  -2.38522649,   22.2557812,          1.5
    971,  -2.30575371,   20.2615166,          1.5
    972,  -1.47552752,   21.3482285,          1.5
    973,  -1.53943622,   22.3406563,         0.75
    974,  -1.41161871,   20.3558025,         0.75
    975,   8.57142925,   23.5714283,           0.
    976,   7.43112564,   23.3292427,           0.
    977,   7.64101458,   24.5427475,           0.
    978,   8.78131771,    24.784935,           0.
    979,   8.78131771,    24.784935,          1.5
    980,   7.64101458,   24.5427475,          1.5
    981,   7.43112564,   23.3292427,          1.5
    982,   8.57142925,   23.5714302,          1.5
    983,   8.27692127,   25.2841549,         0.75
    984,    9.2857151,   24.2857151,         0.75
    985,   7.00510788,    23.801342,         0.75
    986,    7.8571434,   22.8571434,         0.75
    987,   9.23580933,   27.1387329,           0.
    988,   8.64538574,   27.9935627,           0.
    989,   8.64538574,   27.9935627,          1.5
    990,   9.23580933,   27.1387329,          1.5
    991,   8.59730816,   27.3660698,         0.75
    992,   11.4285717,   26.4285717,           0.
    993,   10.2942982,   26.3128414,           0.
    994,    11.837718,    27.375988,           0.
    995,    11.837718,    27.375988,          1.5
    996,   10.2942982,   26.3128414,          1.5
    997,   11.4285707,   26.4285698,          1.5
    998,   12.1428566,   27.1428566,         0.75
    999,   10.7142849,   25.7142849,         0.75
   1000,   12.8571424,   27.8571434,           0.
   1001,   12.8571434,   27.8571434,          1.5
   1002,   4.19882536,   14.0395365,           0.
   1003,   3.42651749,   15.0880356,           0.
   1004,           5.,          15.,           0.
   1005,           5.,          15.,          1.5
   1006,   3.42651749,   15.0880356,          1.5
   1007,   4.19882536,   14.0395365,          1.5
   1008,           5.,          14.,         0.75
   1009,   3.39765048,    14.079073,         0.75
   1010,   4.18036079,   12.0402946,           0.
   1011,   3.37918568,   13.0798321,           0.
   1012,           5.,          13.,           0.
   1013,           5.,          13.,          1.5
   1014,   3.37918568,   13.0798321,          1.5
   1015,   4.18036079,   12.0402946,          1.5
   1016,           5.,          12.,         0.75
   1017,   3.36072111,   12.0805902,         0.75
   1018,   4.16709042,   10.0424662,           0.
   1019,   3.34745097,   11.0827618,           0.
   1020,           5.,          11.,           0.
   1021,           5.,          11.,          1.5
   1022,   3.34745097,   11.0827618,          1.5
   1023,   4.16709042,   10.0424662,          1.5
   1024,           5.,          10.,         0.75
   1025,   3.33418083,   10.0849323,         0.75
   1026,   4.15680027,   8.04419231,           0.
   1027,   3.32389069,   9.08665848,           0.
   1028,           5.,           9.,           0.
   1029,           5.,           9.,          1.5
   1030,   3.32389069,   9.08665848,          1.5
   1031,   4.15680027,   8.04419231,          1.5
   1032,           5.,           8.,         0.75
   1033,   3.31360078,   8.08838463,         0.75
   1034,   4.14751911,   6.04480743,           0.
   1035,   3.30431938,   7.08899975,           0.
   1036,           5.,           7.,           0.
   1037,           5.,           7.,          1.5
   1038,   3.30431938,   7.08899975,          1.5
   1039,   4.14751911,   6.04480743,          1.5
   1040,           5.,           6.,         0.75
   1041,   3.29503798,   6.08961487,         0.75
   1042,   4.13755512,    4.0439949,           0.
   1043,   3.28507423,   5.08880234,           0.
   1044,           5.,           5.,           0.
   1045,           5.,           5.,          1.5
   1046,   3.28507423,   5.08880234,          1.5
   1047,   4.13755512,    4.0439949,          1.5
   1048,           5.,           4.,         0.75
   1049,   3.27511024,   4.08798981,         0.75
   1050,   4.12277508,   2.04499722,           0.
   1051,   3.26033044,   3.08899212,           0.
   1052,           5.,           3.,           0.
   1053,           5.,           3.,          1.5
   1054,   3.26033044,   3.08899212,          1.5
   1055,   4.12277508,   2.04499722,          1.5
   1056,           5.,           2.,         0.75
   1057,   3.24555063,   2.08999419,         0.75
   1058,   2.33979821,    0.1398772,           0.
   1059,   3.14187026,  -0.93873167,           0.
   1060,   2.20280671,  -1.86214602,           0.
   1061,   1.40073466, -0.783537149,           0.
   1062,   1.40073466, -0.783537149,          1.5
   1063,   2.20280671,  -1.86214602,          1.5
   1064,   3.14187026,  -0.93873167,          1.5
   1065,   2.33979821,    0.1398772,          1.5
   1066,   1.31703186,  -1.76688719,         0.75
   1067,   1.48443735,  0.199812949,         0.75
   1068,   3.08858156,  -1.95740485,         0.75
   1069,   3.19515896, 0.0799414515,         0.75
   1070,   4.04429054,  -1.97870243,           0.
   1071,   4.09757948, 0.0399707258,           0.
   1072,           5.,          -1.,           0.
   1073,           5.,          -1.,          1.5
   1074,   4.09757948, 0.0399707258,          1.5
   1075,   4.04429054,  -1.97870243,          1.5
   1076,           5.,           0.,         0.75
   1077,           5.,          -2.,         0.75
   1078,   3.97057557,  -4.00394821,           0.
   1079,   3.01486635,  -2.98265028,           0.
   1080,           5.,          -3.,           0.
   1081,           5.,          -3.,          1.5
   1082,   3.01486635,  -2.98265028,          1.5
   1083,   3.97057557,  -4.00394821,          1.5
   1084,           5.,          -4.,         0.75
   1085,   2.94115114,  -4.00789595,         0.75
   1086, -0.138836116,   1.26011491,           0.
   1087, -0.973966777,  0.303463221,           0.
   1088,  -1.78115022,   1.24983251,           0.
   1089,  -0.94601953,   2.20648432,           0.
   1090,  -0.94601953,   2.20648432,          1.5
   1091,  -1.78115022,   1.24983251,          1.5
   1092, -0.973966777,  0.303463221,          1.5
   1093, -0.138836116,   1.26011491,          1.5
   1094,  -1.77281892,   2.20080662,         0.75
   1095, -0.119220167,   2.21216178,         0.75
   1096,  -1.78948152,  0.298858374,         0.75
   1097, -0.158452079,  0.308068097,         0.75
   1098,   2.94925117,  -5.01586151,           0.
   1099,           5.,          -5.,           0.
   1100,           5.,          -5.,          1.5
   1101,   2.94925117,  -5.01586151,          1.5
   1102,           4.,         -10.,           0.
   1103,   2.99578381,  -9.01136208,           0.
   1104,           5.,          -9.,           0.
   1105,           5.,          -9.,          1.5
   1106,   2.99578381,  -9.01136208,          1.5
   1107,           4.,         -10.,          1.5
   1108,           5.,         -10.,         0.75
   1109,           3.,         -10.,         0.75
   1110,  -1.01041567,  -9.08239651,           0.
   1111,          -2.,         -10.,           0.
   1112,  -3.01774311,  -9.12619972,           0.
   1113,  -2.02815866,  -8.20859623,           0.
   1114,  -2.02815866,  -8.20859623,          1.5
   1115,  -3.01774311,  -9.12619972,          1.5
   1116,          -2.,         -10.,          1.5
   1117,  -1.01041567,  -9.08239651,          1.5
   1118,  -3.03548622,  -8.25239944,         0.75
   1119,  -1.02083135,  -8.16479301,         0.75
   1120,          -3.,         -10.,         0.75
   1121,          -1.,         -10.,         0.75
   1122,   0.81910497,  -5.01314116,           0.
   1123, -0.103078157,  -6.22146034,           0.
   1124,  -1.24770141,  -5.49598169,           0.
   1125,  -0.32551828,  -4.28766298,           0.
   1126,  -0.32551828,  -4.28766298,          1.5
   1127,  -1.24770141,  -5.49598169,          1.5
   1128, -0.103078157,  -6.22146034,          1.5
   1129,   0.81910497,  -5.01314116,          1.5
   1130,  -1.37371278,  -4.64445353,         0.75
   1131,  0.722676218,   -3.9308722,         0.75
   1132,  -1.12169003,  -6.34750986,         0.75
   1133,  0.915533721,  -6.09541035,         0.75
   1134,  -3.07967997,  -7.39481688,           0.
   1135,  -2.12278175,  -6.44237232,           0.
   1136,  -1.07126069,   -7.2561512,           0.
   1137,  -1.07126069,   -7.2561512,          1.5
   1138,  -2.12278175,  -6.44237232,          1.5
   1139,  -3.07967997,  -7.39481688,          1.5
   1140,  -3.12387347,  -6.53723431,         0.75
   1141,  -5.01553679,  -9.15120316,           0.
   1142,   -4.0332799,  -8.27740288,           0.
   1143,          -4.,         -10.,           0.
   1144,          -4.,         -10.,          1.5
   1145,   -4.0332799,  -8.27740288,          1.5
   1146,  -5.01553679,  -9.15120316,          1.5
   1147,          -5.,         -10.,         0.75
   1148,  -5.03107357,  -8.30240726,         0.75
   1149,  -8.99803162,  -9.16427135,           0.
   1150,  -8.00503445,  -8.32612228,           0.
   1151,  -7.00700283,  -9.16184998,           0.
   1152,          -8.,         -10.,           0.
   1153,          -8.,         -10.,          1.5
   1154,  -7.00700283,  -9.16184998,          1.5
   1155,  -8.00503445,  -8.32612228,          1.5
   1156,  -8.99803162,  -9.16427135,          1.5
   1157,          -7.,         -10.,         0.75
   1158,          -9.,         -10.,         0.75
   1159,  -7.01400518,   -8.3237009,         0.75
   1160,  -8.99606419,  -8.32854271,         0.75
   1161,  -10.9923267,  -9.16627598,           0.
   1162,  -9.99035835,  -8.33054733,           0.
   1163,         -10.,         -10.,           0.
   1164,         -10.,         -10.,          1.5
   1165,  -9.99035835,  -8.33054733,          1.5
   1166,  -10.9923267,  -9.16627598,          1.5
   1167,         -11.,         -10.,         0.75
   1168,  -10.9846535,  -8.33255196,         0.75
   1169,  -12.9881725,  -9.17190456,           0.
   1170,  -11.9804993,  -8.33818054,           0.
   1171,         -12.,         -10.,           0.
   1172,         -12.,         -10.,          1.5
   1173,  -11.9804993,  -8.33818054,          1.5
   1174,  -12.9881725,  -9.17190456,          1.5
   1175,         -13.,         -10.,         0.75
   1176,  -12.9763451,  -8.34380913,         0.75
   1177,  -14.9814301,  -9.17936134,           0.
   1178,  -13.9696026,  -8.35126495,           0.
   1179,         -14.,         -10.,           0.
   1180,         -14.,         -10.,          1.5
   1181,  -13.9696026,  -8.35126495,          1.5
   1182,  -14.9814301,  -9.17936134,          1.5
   1183,         -15.,         -10.,         0.75
   1184,  -14.9628611,  -8.35872173,         0.75
   1185,  -16.9693451,  -9.18722916,           0.
   1186,  -15.9507771,   -8.3665905,           0.
   1187,         -16.,         -10.,           0.
   1188,         -16.,         -10.,          1.5
   1189,  -15.9507771,   -8.3665905,          1.5
   1190,  -16.9693451,  -9.18722916,          1.5
   1191,         -17.,         -10.,         0.75
   1192,  -16.9386921,  -8.37445927,         0.75
   1193,  -18.9497852,  -9.19238853,           0.
   1194,  -17.9191322,  -8.37961769,           0.
   1195,         -18.,         -10.,           0.
   1196,         -18.,         -10.,          1.5
   1197,  -17.9191322,  -8.37961769,          1.5
   1198,  -18.9497852,  -9.19238853,          1.5
   1199,         -19.,         -10.,         0.75
   1200,  -18.8995705,  -8.38477707,         0.75
   1201,  -20.9184399,   -9.1918726,           0.
   1202,  -19.8682251,  -8.38426113,           0.
   1203,         -20.,         -10.,           0.
   1204,         -20.,         -10.,          1.5
   1205,  -19.8682251,  -8.38426113,          1.5
   1206,  -20.9184399,   -9.1918726,          1.5
   1207,         -21.,         -10.,         0.75
   1208,  -20.8368797,  -8.38374519,         0.75
   1209,  -22.8525372,  -9.17597294,           0.
   1210,   -21.770977,  -8.36784554,           0.
   1211,         -22.,         -10.,           0.
   1212,         -22.,         -10.,          1.5
   1213,   -21.770977,  -8.36784554,          1.5
   1214,  -22.8525372,  -9.17597294,          1.5
   1215,         -23.,         -10.,         0.75
   1216,  -22.7050743,  -8.35194588,         0.75
   1217,         -20.,           0.,           0.
   1218,  -18.9411736, -0.812867284,           0.
   1219,  -19.8396072,  -1.62130237,           0.
   1220,  -20.8984337, -0.808435023,           0.
   1221,  -20.8984337, -0.808435023,          1.5
   1222,  -19.8396072,  -1.62130237,          1.5
   1223,  -18.9411736, -0.812867284,          1.5
   1224,         -20.,           0.,          1.5
   1225,  -20.7968693,  -1.61687005,         0.75
   1226,         -21.,           0.,         0.75
   1227,  -18.8823471,  -1.62573457,         0.75
   1228,         -19.,           0.,         0.75
   1229,  -5.14814281,  -4.11763382,           0.
   1230,  -6.09462547,  -4.96079826,           0.
   1231,  -7.05479193,  -4.13045502,           0.
   1232,  -6.10830927,  -3.28729033,           0.
   1233,  -6.10830927,  -3.28729033,          1.5
   1234,  -7.05479193,  -4.13045502,          1.5
   1235,  -6.09462547,  -4.96079826,          1.5
   1236,  -5.14814281,  -4.11763382,          1.5
   1237,  -7.05655909,  -3.29105711,         0.75
   1238,  -5.16005945,  -3.28352356,         0.75
   1239,  -7.05302477,  -4.96985292,         0.75
   1240,  -5.13622618,  -4.95174408,         0.75
   1241,          -8.,           0.,           0.
   1242,  -7.01738787, -0.809731424,           0.
   1243,  -8.01804733,  -1.62641692,           0.
   1244,  -9.00065899, -0.816685438,           0.
   1245,  -9.00065899, -0.816685438,          1.5
   1246,  -8.01804733,  -1.62641692,          1.5
   1247,  -7.01738787, -0.809731424,          1.5
   1248,          -8.,           0.,          1.5
   1249,  -9.00131798,  -1.63337088,         0.75
   1250,          -9.,           0.,         0.75
   1251,  -7.03477573,  -1.61946285,         0.75
   1252,          -7.,           0.,         0.75
   1253,  -8.02832413,  -4.97250986,           0.
   1254,  -9.00305748,  -4.13627958,           0.
   1255,   -8.0295248,  -3.29422474,           0.
   1256,   -8.0295248,  -3.29422474,          1.5
   1257,  -9.00305748,  -4.13627958,          1.5
   1258,  -8.02832413,  -4.97250986,          1.5
   1259,  -9.00249004,  -3.29739213,         0.75
   1260,  -9.00362396,   -4.9751668,         0.75
   1261,  -9.99521923,  -1.63955402,           0.
   1262,  -9.00190353,  -2.46538162,           0.
   1263,  -9.99246883,  -3.30367041,           0.
   1264,  -10.9857845,  -2.47784281,           0.
   1265,  -10.9857845,  -2.47784281,          1.5
   1266,  -9.99246883,  -3.30367041,          1.5
   1267,  -9.00190353,  -2.46538162,          1.5
   1268,  -9.99521923,  -1.63955402,          1.5
   1269,  -10.9824476,  -3.30994868,         0.75
   1270,  -10.9891205,  -1.64573705,         0.75
   1271,  -11.9848843,  -1.64924884,           0.
   1272,  -11.9756594,  -3.31531596,           0.
   1273,  -12.9747601,  -2.48672199,           0.
   1274,  -12.9747601,  -2.48672199,          1.5
   1275,  -11.9756594,  -3.31531596,          1.5
   1276,  -11.9848843,  -1.64924884,          1.5
   1277,  -12.9688711,  -3.32068324,         0.75
   1278,   -12.980649,  -1.65276051,         0.75
   1279,   -13.973608,  -1.65197062,           0.
   1280,  -13.9571018,  -3.32327175,           0.
   1281,  -14.9559498,  -2.48852062,           0.
   1282,  -14.9559498,  -2.48852062,          1.5
   1283,  -13.9571018,  -3.32327175,          1.5
   1284,   -13.973608,  -1.65197062,          1.5
   1285,  -14.9453335,  -3.32586026,         0.75
   1286,  -14.9665661,  -1.65118086,         0.75
   1287,  -15.9513884,  -1.64631426,           0.
   1288,  -15.9203987,  -3.32287741,           0.
   1289,  -16.9158363,  -2.48067093,           0.
   1290,  -16.9158363,  -2.48067093,          1.5
   1291,  -15.9203987,  -3.32287741,          1.5
   1292,  -15.9513884,  -1.64631426,          1.5
   1293,  -16.8954639,  -3.31989431,         0.75
   1294,  -16.9362106,  -1.64144766,         0.75
   1295,  -17.9092789,  -1.63359118,           0.
   1296,  -17.8503227,   -3.3106842,           0.
   1297,  -18.8437653,  -2.46360445,           0.
   1298,  -18.8437653,  -2.46360445,          1.5
   1299,  -17.8503227,   -3.3106842,          1.5
   1300,  -17.9092789,  -1.63359118,          1.5
   1301,  -18.8051834,  -3.30147409,         0.75
   1302,  -21.5339947,  -3.30278254,           0.
   1303,  -22.5383186,  -2.48561907,           0.
   1304,   -21.731514,  -1.63584161,           0.
   1305,    -20.72719,  -2.45300508,           0.
   1306,    -20.72719,  -2.45300508,          1.5
   1307,   -21.731514,  -1.63584161,          1.5
   1308,  -22.5383186,  -2.48561907,          1.5
   1309,  -21.5339947,  -3.30278254,          1.5
   1310,  -20.6575108,  -3.28913999,         0.75
   1311,  -22.6661606,  -1.65481305,         0.75
   1312,  -22.4104786,  -3.31642485,         0.75
   1313,          -5.,          29.,           0.
